Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
26.0,26.4,28.9,28.2
26.2,27.1,28.9,28.4
26.4,27.7,28.9,28.6
26.4,28.1,28.9,28.7
26.6,28.8,28.9,28.9
26.8,29.5,28.9,29.1
26.9,29.9,28.9,29.2
27.0,30.6,28.9,29.4
27.2,31.4,28.9,29.7
27.4,32.2,28.9,29.9
27.6,33.0,28.9,30.1
27.7,33.4,28.9,30.3
27.8,34.3,28.9,30.5
28.0,35.1,28.9,30.8
28.1,35.6,28.9,30.9
28.3,36.5,28.9,31.2
28.4,37.4,28.9,31.4
28.5,37.8,28.9,31.6
28.7,38.8,28.9,31.9
28.9,39.7,28.9,32.2
29.0,40.2,28.9,32.3
29.1,41.2,28.9,32.6
29.3,42.2,28.9,32.9
29.4,42.8,28.9,33.1
29.6,43.8,28.9,33.4
29.7,44.8,28.9,33.7
29.8,45.4,28.9,33.9
30.0,46.5,28.9,34.2
30.2,47.6,28.9,34.5
30.3,48.7,28.9,34.9
30.5,49.8,28.9,35.2
30.6,50.4,28.9,35.4
30.8,51.6,28.9,35.7
30.9,52.7,28.9,36.1
31.0,53.3,28.9,36.2
31.2,54.5,28.9,36.6
31.4,55.7,28.9,37.0
31.5,56.3,28.9,37.1
31.6,57.6,28.9,37.5
31.8,58.8,28.9,37.9
32.0,60.0,28.9,38.3
32.2,61.3,28.9,38.6
32.2,61.9,28.9,38.8
32.4,63.2,28.9,39.2
32.6,64.4,28.9,39.6
32.7,65.1,28.9,39.8
32.9,66.3,28.9,40.1
33.0,67.6,28.9,40.5
33.1,68.2,28.9,40.7
33.3,69.5,28.9,41.1
33.4,70.1,28.9,41.3
33.5,71.3,28.9,41.6
33.7,72.6,28.9,42.0
33.8,73.2,28.9,42.2
33.9,73.8,28.9,42.4
34.1,75.0,28.9,42.7
34.2,76.2,28.9,43.1
34.4,77.4,28.9,43.5
34.6,78.6,28.9,43.8
34.7,79.2,28.9,44.0
34.8,80.3,28.9,44.3
35.0,81.4,28.9,44.7
35.1,82.0,28.9,44.8
35.3,83.1,28.9,45.2
35.4,84.2,28.9,45.5
35.5,84.7,28.9,45.7
35.7,85.8,28.9,46.0
35.9,86.8,28.9,46.3
36.1,87.8,28.9,46.6
36.2,88.8,28.9,46.9
36.3,89.3,28.9,47.0
36.5,90.2,28.9,47.3
36.7,91.2,28.9,47.6
36.7,91.6,28.9,47.7
36.9,92.5,28.9,48.0
37.1,93.3,28.9,48.2
37.2,93.8,28.9,48.4
37.4,94.6,28.9,48.6
37.5,95.4,28.9,48.9
37.6,95.8,28.9,49.0
37.8,96.6,28.9,49.2
38.0,97.3,28.9,49.4
38.1,98.0,28.9,49.6
38.3,98.7,28.9,49.9
38.4,99.1,28.9,50.0
38.6,99.7,28.9,50.2
38.7,100.4,28.9,50.4
38.8,100.7,28.9,50.5
39.0,101.3,28.9,50.6
39.2,101.9,28.9,50.8
39.3,102.2,28.9,50.9
39.4,102.7,28.9,51.1
39.6,103.3,28.9,51.2
39.7,103.5,28.9,51.3
39.9,104.0,28.9,51.4
40.1,104.5,28.9,51.6
40.1,104.7,28.9,51.6
40.3,105.0,28.9,51.8
40.5,105.4,28.9,51.9
40.6,105.6,28.9,51.9
40.8,106.0,28.9,52.0
40.9,106.3,28.9,52.1
41.0,106.5,28.9,52.2
41.2,106.8,28.9,52.3
41.4,107.2,28.9,52.4
41.5,107.2,28.9,52.4
41.6,107.4,28.9,52.5
41.8,107.8,28.9,52.6
41.9,108.0,28.9,52.6
42.1,108.0,28.9,52.6
42.3,108.4,28.9,52.8
42.3,108.1,28.9,52.7
42.5,108.0,28.9,52.6
42.7,108.1,28.9,52.7
42.8,107.7,28.9,52.6
43.0,108.0,28.9,52.6
43.1,108.1,28.9,52.7
43.2,108.3,28.9,52.7
43.4,107.9,28.9,52.6
43.6,108.0,28.9,52.6
43.7,107.6,28.9,52.5
43.7,108.0,28.9,52.6
43.9,108.2,28.9,52.7
44.1,108.1,28.9,52.7
44.2,108.1,28.9,52.7
44.4,108.1,28.9,52.7
44.5,108.2,28.9,52.7
44.6,108.0,28.9,52.6
44.8,108.0,28.9,52.6
45.0,107.4,28.9,52.5
45.1,107.5,28.9,52.5
45.2,107.6,28.9,52.5
45.4,108.0,28.9,52.6
45.5,107.7,28.9,52.5
45.7,107.9,28.9,52.6
45.8,108.4,28.9,52.8
45.9,108.2,28.9,52.7
46.1,108.2,28.9,52.7
46.3,108.3,28.9,52.7
46.4,107.9,28.9,52.6
46.5,108.0,28.9,52.6
46.7,107.3,28.9,52.4
46.8,107.6,28.9,52.5
47.0,107.7,28.9,52.5
47.2,107.4,28.9,52.5
47.2,107.7,28.9,52.6
47.4,107.7,28.9,52.5
47.6,107.7,28.9,52.6
47.7,107.9,28.9,52.6
47.9,108.6,28.9,52.8
48.0,108.0,28.9,52.6
48.1,108.4,28.9,52.8
48.2,108.1,28.9,52.7
48.4,108.3,28.9,52.7
48.6,108.4,28.9,52.8
48.7,107.7,28.9,52.6
48.9,107.9,28.9,52.6
49.0,107.6,28.9,52.5
49.2,107.7,28.9,52.5
49.4,107.6,28.9,52.5
49.4,108.0,28.9,52.6
49.6,107.4,28.9,52.5
49.8,108.0,28.9,52.6
49.9,107.7,28.9,52.5
50.1,108.0,28.9,52.6
50.2,107.7,28.9,52.6
50.3,108.0,28.9,52.6
50.5,108.1,28.9,52.7
50.7,108.5,28.9,52.8
50.8,108.2,28.9,52.7
50.9,107.6,28.9,52.5
51.1,108.3,28.9,52.7
51.2,108.0,28.9,52.6
51.4,108.2,28.9,52.7
51.5,108.2,28.9,52.7
51.6,107.9,28.9,52.6
51.8,107.7,28.9,52.5
52.0,107.5,28.9,52.5
52.1,107.8,28.9,52.6
52.2,107.5,28.9,52.5
52.3,108.1,28.9,52.7
52.5,107.5,28.9,52.5
52.6,107.2,28.9,52.4
52.8,107.9,28.9,52.6
53.0,108.5,28.9,52.8
53.0,108.1,28.9,52.7
53.2,108.3,28.9,52.7
53.4,108.4,28.9,52.8
53.5,108.1,28.9,52.7
53.7,108.2,28.9,52.7
53.8,108.2,28.9,52.7
53.9,108.5,28.9,52.8
54.1,108.0,28.9,52.7
54.3,107.4,28.9,52.5
54.4,107.2,28.9,52.4
54.5,107.7,28.9,52.5
54.7,108.4,28.9,52.8
54.8,108.1,28.9,52.7
55.0,108.0,28.9,52.6
55.1,107.4,28.9,52.5
55.2,107.8,28.9,52.6
55.4,107.8,28.9,52.6
55.6,107.8,28.9,52.6
55.7,108.2,28.9,52.7
55.8,108.2,28.9,52.7
56.0,107.6,28.9,52.5
56.1,107.4,28.9,52.5
56.3,107.8,28.9,52.6
56.5,107.8,28.9,52.6
56.5,107.6,28.9,52.5
56.7,107.7,28.9,52.5
56.9,107.9,28.9,52.6
57.0,107.8,28.9,52.6
57.2,107.9,28.9,52.6
57.3,108.7,28.9,52.8
57.4,108.3,28.9,52.7
57.6,107.9,28.9,52.6
57.8,108.0,28.9,52.6
57.9,107.7,28.9,52.5
58.0,108.1,28.9,52.7
58.2,107.8,28.9,52.6
58.3,108.1,28.9,52.7
58.5,107.6,28.9,52.5
58.6,108.2,28.9,52.7
58.7,108.4,28.9,52.8
58.9,108.5,28.9,52.8
59.1,107.8,28.9,52.6
59.2,108.0,28.9,52.7
59.4,108.1,28.9,52.7
59.5,108.2,28.9,52.7
59.6,107.8,28.9,52.6
59.8,108.4,28.9,52.8
60.0,108.1,28.9,52.7
60.1,108.0,28.9,52.6
60.2,107.9,28.9,52.6
60.4,108.1,28.9,52.7
60.5,107.8,28.9,52.6
60.6,108.0,28.9,52.6
60.8,108.0,28.9,52.6
60.9,107.9,28.9,52.6
61.1,107.9,28.9,52.6
61.3,107.5,28.9,52.5
61.4,107.9,28.9,52.6
61.5,108.5,28.9,52.8
61.7,108.0,28.9,52.6
61.8,107.8,28.9,52.6
61.9,107.4,28.9,52.5
62.1,107.6,28.9,52.5
62.2,107.7,28.9,52.6
62.3,108.1,28.9,52.7
62.5,108.1,28.9,52.7
62.7,108.3,28.9,52.7
62.9,108.3,28.9,52.7
63.0,108.2,28.9,52.7
63.2,107.9,28.9,52.6
63.4,108.2,28.9,52.7
63.6,108.2,28.9,52.7
63.6,108.3,28.9,52.7
63.8,107.7,28.9,52.6
64.0,107.9,28.9,52.6
64.1,108.2,28.9,52.7
64.3,108.4,28.9,52.8
64.4,108.0,28.9,52.7
64.5,107.8,28.9,52.6
64.7,108.2,28.9,52.7
64.9,108.2,28.9,52.7
65.0,108.1,28.9,52.7
65.1,107.7,28.9,52.5
65.3,107.2,28.9,52.4
65.4,107.4,28.9,52.5
65.6,108.2,28.9,52.7
65.8,107.6,28.9,52.5
65.8,107.9,28.9,52.6
66.0,108.1,28.9,52.7
66.2,107.7,28.9,52.5
66.3,108.0,28.9,52.6
66.5,107.3,28.9,52.4
66.6,108.0,28.9,52.6
66.7,107.6,28.9,52.5
66.9,107.1,28.9,52.4
67.1,107.4,28.9,52.5
67.2,107.7,28.9,52.5
67.3,107.7,28.9,52.6
67.5,108.2,28.9,52.7
67.6,108.5,28.9,52.8
67.8,108.3,28.9,52.7
67.9,107.7,28.9,52.5
68.0,108.0,28.9,52.6
68.2,107.4,28.9,52.5
68.4,108.1,28.9,52.7
68.5,107.8,28.9,52.6
68.6,108.2,28.9,52.7
68.8,108.1,28.9,52.7
68.9,108.5,28.9,52.8
69.1,107.9,28.9,52.6
69.3,108.1,28.9,52.7
69.3,108.3,28.9,52.8
69.5,108.3,28.9,52.7
69.7,107.8,28.9,52.6
69.8,108.2,28.9,52.7
70.0,107.8,28.9,52.6
70.1,107.8,28.9,52.6
70.2,107.9,28.9,52.6
70.4,108.6,28.9,52.8
70.6,108.5,28.9,52.8
70.7,108.4,28.9,52.8
70.8,108.2,28.9,52.7
71.0,108.3,28.9,52.7
71.1,108.6,28.9,52.8
71.3,108.0,28.9,52.6
71.5,108.1,28.9,52.7
71.5,108.4,28.9,52.8
71.7,107.9,28.9,52.6
71.9,108.2,28.9,52.7
72.0,107.9,28.9,52.6
72.2,108.2,28.9,52.7
72.3,108.5,28.9,52.8
72.5,108.4,28.9,52.8
72.7,108.1,28.9,52.7
72.9,108.2,28.9,52.7
73.0,107.7,28.9,52.5
73.2,107.8,28.9,52.6
73.4,107.9,28.9,52.6
73.6,107.5,28.9,52.5
73.8,107.2,28.9,52.4
73.9,107.4,28.9,52.5
74.0,107.6,28.9,52.5
74.1,107.4,28.9,52.5
74.2,107.8,28.9,52.6
74.3,108.2,28.9,52.7
74.4,107.6,28.9,52.5
74.5,107.3,28.9,52.4
74.6,107.7,28.9,52.5
74.8,107.9,28.9,52.6
75.0,108.7,28.9,52.8
75.0,108.4,28.9,52.8
75.1,108.3,28.9,52.7
75.2,108.6,28.9,52.8
75.4,108.0,28.9,52.6
75.5,108.0,28.9,52.6
75.6,108.2,28.9,52.7
75.7,108.1,28.9,52.7
75.8,108.2,28.9,52.7
75.9,108.0,28.9,52.6
76.0,108.4,28.9,52.8
76.1,108.2,28.9,52.7
76.3,108.3,28.9,52.7
76.4,108.0,28.9,52.6
76.4,107.9,28.9,52.6
76.6,107.9,28.9,52.6
76.8,108.3,28.9,52.7
76.9,108.5,28.9,52.8
77.1,108.1,28.9,52.7
77.2,107.9,28.9,52.6
77.2,108.3,28.9,52.7
77.3,108.1,28.9,52.7
77.5,108.3,28.9,52.8
77.6,108.0,28.9,52.6
77.7,107.8,28.9,52.6
77.8,108.2,28.9,52.7
77.9,107.9,28.9,52.6
78.0,108.6,28.9,52.8
78.1,108.2,28.9,52.7
78.2,108.0,28.9,52.6
78.4,108.0,28.9,52.6
78.5,108.0,28.9,52.6
78.6,107.7,28.9,52.6
78.6,107.8,28.9,52.6
78.8,107.8,28.9,52.6
78.9,108.2,28.9,52.7
79.0,107.8,28.9,52.6
