Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
31.9,67.3,59.4,61.8
32.0,67.7,59.4,61.9
32.1,68.0,59.4,62.0
32.2,68.3,59.4,62.1
32.3,69.0,59.4,62.3
32.4,69.3,59.4,62.4
32.5,69.6,59.4,62.5
32.6,69.9,59.4,62.6
32.7,70.5,59.4,62.8
32.8,70.8,59.4,62.8
32.9,71.2,59.4,62.9
33.0,71.5,59.4,63.0
33.2,72.1,59.4,63.2
33.3,72.4,59.4,63.3
33.4,72.7,59.4,63.4
33.5,73.3,59.4,63.6
33.6,73.6,59.4,63.7
33.7,73.9,59.4,63.8
33.8,74.2,59.4,63.8
33.9,74.7,59.4,64.0
34.0,75.0,59.4,64.1
34.1,75.3,59.4,64.2
34.3,75.6,59.4,64.3
34.4,76.1,59.4,64.4
34.5,76.4,59.4,64.5
34.6,76.7,59.4,64.6
34.7,77.0,59.4,64.7
34.8,77.5,59.4,64.8
34.9,77.8,59.4,64.9
35.0,78.0,59.4,65.0
35.2,78.5,59.4,65.2
35.2,78.8,59.4,65.2
35.3,79.1,59.4,65.3
35.5,79.3,59.4,65.4
35.6,79.6,59.4,65.5
35.7,80.1,59.4,65.6
35.8,80.3,59.4,65.7
35.9,80.6,59.4,65.8
36.0,81.1,59.4,65.9
36.1,81.3,59.4,66.0
36.2,81.6,59.4,66.1
36.3,81.8,59.4,66.1
36.5,82.3,59.4,66.3
36.6,82.6,59.4,66.4
36.7,82.8,59.4,66.4
36.8,83.3,59.4,66.6
36.9,83.5,59.4,66.7
37.0,83.8,59.4,66.7
37.1,84.0,59.4,66.8
37.2,84.4,59.4,66.9
37.3,84.6,59.4,67.0
37.4,84.8,59.4,67.0
37.6,85.0,59.4,67.1
37.7,85.5,59.4,67.2
37.8,85.7,59.4,67.3
37.9,85.9,59.4,67.3
38.0,86.3,59.4,67.5
38.1,86.5,59.4,67.5
38.2,86.7,59.4,67.6
38.3,86.9,59.4,67.7
38.4,87.3,59.4,67.8
38.5,87.5,59.4,67.8
38.7,87.7,59.4,67.9
38.8,87.9,59.4,68.0
38.9,88.3,59.4,68.1
39.0,88.5,59.4,68.1
39.1,88.7,59.4,68.2
39.2,88.9,59.4,68.2
39.3,89.2,59.4,68.3
39.4,89.4,59.4,68.4
39.5,89.6,59.4,68.5
39.7,90.0,59.4,68.6
39.7,90.1,59.4,68.6
39.9,90.3,59.4,68.7
40.0,90.5,59.4,68.7
40.1,90.8,59.4,68.8
40.2,91.0,59.4,68.9
40.3,91.2,59.4,68.9
40.4,91.3,59.4,69.0
40.5,91.6,59.4,69.1
40.6,91.8,59.4,69.1
40.7,92.0,59.4,69.2
40.8,92.1,59.4,69.2
41.0,92.4,59.4,69.3
41.1,92.6,59.4,69.4
41.2,92.7,59.4,69.4
41.3,92.9,59.4,69.5
41.4,93.2,59.4,69.5
41.5,93.3,59.4,69.6
41.6,93.5,59.4,69.6
41.7,93.8,59.4,69.7
41.8,93.9,59.4,69.8
41.9,94.1,59.4,69.8
42.0,94.2,59.4,69.8
42.2,94.5,59.4,69.9
42.3,94.6,59.4,70.0
42.4,94.8,59.4,70.0
42.5,94.9,59.4,70.0
42.6,95.2,59.4,70.1
42.7,95.3,59.4,70.2
42.8,95.4,59.4,70.2
42.9,95.5,59.4,70.2
43.0,95.8,59.4,70.3
43.1,95.9,59.4,70.4
43.3,96.0,59.4,70.4
43.4,96.1,59.4,70.4
43.5,96.4,59.4,70.5
43.6,96.5,59.4,70.5
43.7,96.6,59.4,70.6
43.8,96.9,59.4,70.7
43.9,97.0,59.4,70.7
44.0,97.1,59.4,70.7
44.1,97.2,59.4,70.8
44.3,97.4,59.4,70.8
44.3,97.6,59.4,70.9
44.5,97.7,59.4,70.9
44.6,97.8,59.4,70.9
44.7,98.0,59.4,71.0
44.8,98.2,59.4,71.0
44.9,98.3,59.4,71.1
45.0,98.5,59.4,71.1
45.1,98.6,59.4,71.2
45.2,98.7,59.4,71.2
45.3,98.8,59.4,71.2
45.5,99.1,59.4,71.3
45.6,99.2,59.4,71.3
45.7,99.2,59.4,71.4
45.8,99.3,59.4,71.4
45.9,99.5,59.4,71.4
46.0,99.6,59.4,71.5
46.1,99.7,59.4,71.5
46.2,99.9,59.4,71.5
46.3,100.0,59.4,71.6
46.4,100.1,59.4,71.6
46.6,100.1,59.4,71.6
46.7,100.3,59.4,71.7
46.8,100.4,59.4,71.7
46.9,100.5,59.4,71.7
47.0,100.6,59.4,71.8
47.1,100.7,59.4,71.8
47.2,100.8,59.4,71.8
47.3,100.9,59.4,71.8
47.4,101.0,59.4,71.9
47.6,101.1,59.4,71.9
47.6,101.1,59.4,71.9
47.8,101.2,59.4,72.0
47.9,101.3,59.4,72.0
48.0,101.5,59.4,72.0
48.1,101.6,59.4,72.1
48.2,101.6,59.4,72.1
48.3,101.8,59.4,72.1
48.4,101.6,59.4,72.1
48.5,101.7,59.4,72.1
48.6,101.8,59.4,72.1
48.7,101.9,59.4,72.2
48.9,101.8,59.4,72.1
49.0,101.9,59.4,72.2
49.1,101.8,59.4,72.1
49.2,102.0,59.4,72.2
49.3,102.1,59.4,72.2
49.4,101.9,59.4,72.2
49.5,102.1,59.4,72.2
49.6,102.3,59.4,72.3
49.8,102.2,59.4,72.2
49.8,102.4,59.4,72.3
50.0,102.6,59.4,72.4
50.1,102.4,59.4,72.3
50.2,102.4,59.4,72.3
50.3,102.3,59.4,72.3
50.4,102.1,59.4,72.2
50.5,102.3,59.4,72.3
50.6,102.0,59.4,72.2
50.7,102.1,59.4,72.2
50.8,101.9,59.4,72.2
51.0,101.8,59.4,72.1
51.1,102.1,59.4,72.2
51.2,102.3,59.4,72.3
51.3,102.4,59.4,72.3
51.4,102.4,59.4,72.3
51.5,102.0,59.4,72.2
51.6,101.8,59.4,72.1
51.7,102.0,59.4,72.2
51.8,101.8,59.4,72.1
51.9,101.8,59.4,72.1
52.0,101.7,59.4,72.1
52.1,101.9,59.4,72.2
52.3,102.1,59.4,72.2
52.4,102.2,59.4,72.2
52.5,102.0,59.4,72.2
52.6,102.1,59.4,72.2
52.7,102.2,59.4,72.2
52.8,102.1,59.4,72.2
52.9,102.3,59.4,72.3
53.0,102.3,59.4,72.3
53.1,102.1,59.4,72.2
53.3,102.1,59.4,72.2
53.3,102.2,59.4,72.3
53.5,102.1,59.4,72.2
53.6,102.3,59.4,72.3
53.7,101.9,59.4,72.2
53.8,102.1,59.4,72.2
53.9,102.2,59.4,72.3
54.0,102.2,59.4,72.3
54.1,102.2,59.4,72.3
54.2,102.0,59.4,72.2
54.3,102.2,59.4,72.2
54.5,102.2,59.4,72.2
54.6,102.0,59.4,72.2
54.7,101.8,59.4,72.1
54.8,101.9,59.4,72.2
54.9,101.9,59.4,72.2
55.0,101.9,59.4,72.2
55.1,102.1,59.4,72.2
55.2,102.3,59.4,72.3
55.3,102.1,59.4,72.2
55.5,102.1,59.4,72.2
55.6,101.9,59.4,72.2
55.7,102.1,59.4,72.2
55.8,101.9,59.4,72.2
55.9,102.2,59.4,72.2
56.0,102.2,59.4,72.2
56.1,102.0,59.4,72.2
56.2,101.8,59.4,72.1
56.3,102.1,59.4,72.2
56.4,102.3,59.4,72.3
56.5,102.1,59.4,72.2
56.6,102.2,59.4,72.2
56.8,101.9,59.4,72.2
56.9,101.8,59.4,72.1
57.0,101.8,59.4,72.1
57.1,101.9,59.4,72.2
57.2,102.1,59.4,72.2
57.3,101.9,59.4,72.2
57.4,102.0,59.4,72.2
57.5,102.2,59.4,72.2
57.6,102.1,59.4,72.2
57.7,101.9,59.4,72.2
57.9,102.0,59.4,72.2
58.0,101.8,59.4,72.1
58.1,102.2,59.4,72.2
58.2,102.1,59.4,72.2
58.3,102.2,59.4,72.3
58.4,102.0,59.4,72.2
58.5,102.0,59.4,72.2
58.6,102.2,59.4,72.2
58.7,102.0,59.4,72.2
58.8,101.8,59.4,72.1
59.0,102.0,59.4,72.2
59.1,101.8,59.4,72.1
59.2,102.0,59.4,72.2
59.3,102.1,59.4,72.2
59.4,102.4,59.4,72.3
59.5,102.5,59.4,72.3
59.6,102.3,59.4,72.3
59.7,102.1,59.4,72.2
59.8,102.1,59.4,72.2
59.9,101.9,59.4,72.2
60.0,102.1,59.4,72.2
60.1,102.3,59.4,72.3
60.3,102.2,59.4,72.3
60.4,102.1,59.4,72.2
60.5,102.2,59.4,72.2
60.6,102.4,59.4,72.3
60.7,102.5,59.4,72.3
60.8,102.3,59.4,72.3
60.9,102.1,59.4,72.2
61.0,102.3,59.4,72.3
61.2,101.9,59.4,72.2
61.2,101.8,59.4,72.1
61.4,101.9,59.4,72.2
61.5,102.1,59.4,72.2
61.6,101.8,59.4,72.1
61.7,101.8,59.4,72.1
61.8,102.0,59.4,72.2
61.9,101.8,59.4,72.1
62.0,102.1,59.4,72.2
62.1,102.3,59.4,72.3
62.2,102.4,59.4,72.3
62.3,102.2,59.4,72.2
62.5,102.0,59.4,72.2
62.6,102.2,59.4,72.2
62.7,102.4,59.4,72.3
62.8,102.2,59.4,72.2
62.9,102.2,59.4,72.2
63.0,102.1,59.4,72.2
63.1,102.0,59.4,72.2
63.2,101.9,59.4,72.2
63.3,102.2,59.4,72.3
63.4,102.3,59.4,72.3
63.5,102.1,59.4,72.2
63.7,102.3,59.4,72.3
63.8,102.3,59.4,72.3
63.9,102.1,59.4,72.2
64.0,102.3,59.4,72.3
64.1,102.4,59.4,72.3
64.2,102.5,59.4,72.3
64.3,102.2,59.4,72.3
64.4,102.4,59.4,72.3
64.5,102.5,59.4,72.3
64.7,102.5,59.4,72.3
64.7,102.3,59.4,72.3
64.9,102.5,59.4,72.3
65.0,102.3,59.4,72.3
65.1,102.3,59.4,72.3
65.2,102.1,59.4,72.2
65.3,102.2,59.4,72.2
65.4,102.2,59.4,72.3
65.5,102.0,59.4,72.2
65.6,102.2,59.4,72.2
65.7,102.1,59.4,72.2
65.8,102.2,59.4,72.3
66.0,102.2,59.4,72.2
66.1,102.2,59.4,72.3
66.2,102.0,59.4,72.2
66.3,102.2,59.4,72.2
66.4,102.3,59.4,72.3
66.5,102.1,59.4,72.2
66.6,101.9,59.4,72.2
66.7,101.7,59.4,72.1
66.9,102.0,59.4,72.2
66.9,102.0,59.4,72.2
67.0,101.9,59.4,72.2
67.1,102.1,59.4,72.2
67.3,102.0,59.4,72.2
67.4,102.3,59.4,72.3
67.5,102.1,59.4,72.2
67.6,102.2,59.4,72.2
67.7,102.0,59.4,72.2
67.8,101.6,59.4,72.1
67.9,101.8,59.4,72.1
68.0,102.0,59.4,72.2
68.1,102.1,59.4,72.2
68.3,102.3,59.4,72.3
68.4,102.3,59.4,72.3
68.5,102.2,59.4,72.2
68.6,102.2,59.4,72.2
68.7,101.9,59.4,72.2
68.8,101.7,59.4,72.1
68.9,101.9,59.4,72.2
69.0,101.7,59.4,72.1
69.1,102.0,59.4,72.2
69.2,102.1,59.4,72.2
69.3,102.2,59.4,72.2
69.5,102.1,59.4,72.2
69.6,102.5,59.4,72.3
69.7,102.5,59.4,72.3
69.8,102.4,59.4,72.3
69.9,102.6,59.4,72.4
70.0,102.5,59.4,72.3
70.1,102.4,59.4,72.3
70.2,102.5,59.4,72.4
70.3,102.7,59.4,72.4
70.4,102.3,59.4,72.3
70.5,102.5,59.4,72.3
70.7,102.3,59.4,72.3
70.8,102.5,59.4,72.3
70.9,102.3,59.4,72.3
71.0,102.2,59.4,72.2
71.1,102.4,59.4,72.3
71.2,102.2,59.4,72.3
71.3,102.0,59.4,72.2
71.4,101.8,59.4,72.1
71.5,101.9,59.4,72.2
71.7,102.3,59.4,72.3
71.8,102.3,59.4,72.3
71.9,102.1,59.4,72.2
72.0,102.3,59.4,72.3
72.1,101.9,59.4,72.2
72.2,102.0,59.4,72.2
72.3,102.2,59.4,72.2
72.4,102.1,59.4,72.2
72.6,102.0,59.4,72.2
72.6,101.9,59.4,72.2
72.7,101.9,59.4,72.2
72.9,101.7,59.4,72.1
73.0,101.9,59.4,72.2
73.1,102.0,59.4,72.2
73.2,102.1,59.4,72.2
73.3,102.0,59.4,72.2
73.4,102.1,59.4,72.2
73.5,102.2,59.4,72.3
73.6,102.0,59.4,72.2
73.7,102.2,59.4,72.2
73.8,102.0,59.4,72.2
74.0,102.2,59.4,72.2
74.1,102.4,59.4,72.3
74.2,102.4,59.4,72.3
74.3,102.4,59.4,72.3
74.4,102.3,59.4,72.3
74.5,102.1,59.4,72.2
74.6,101.9,59.4,72.2
74.7,102.1,59.4,72.2
74.8,102.1,59.4,72.2
74.9,102.2,59.4,72.2
75.0,102.1,59.4,72.2
75.2,102.3,59.4,72.3
75.3,101.9,59.4,72.2
75.4,101.7,59.4,72.1
75.5,101.9,59.4,72.2
75.6,102.0,59.4,72.2
75.7,102.0,59.4,72.2
75.8,101.9,59.4,72.2
75.9,101.8,59.4,72.1
76.0,102.0,59.4,72.2
76.1,102.0,59.4,72.2
76.2,102.1,59.4,72.2
76.4,102.3,59.4,72.3
76.5,102.1,59.4,72.2
76.6,102.1,59.4,72.2
76.7,102.3,59.4,72.3
76.8,102.5,59.4,72.3
76.9,102.3,59.4,72.3
77.0,102.2,59.4,72.3
77.1,102.1,59.4,72.2
77.2,102.3,59.4,72.3
77.3,102.2,59.4,72.2
77.5,102.3,59.4,72.3
77.6,102.1,59.4,72.2
77.7,101.9,59.4,72.2
77.8,102.1,59.4,72.2
77.9,102.1,59.4,72.2
78.0,102.2,59.4,72.3
78.1,102.2,59.4,72.3
78.2,102.0,59.4,72.2
78.3,102.0,59.4,72.2
78.4,102.0,59.4,72.2
78.5,102.1,59.4,72.2
78.7,102.3,59.4,72.3
78.8,102.2,59.4,72.3
78.9,102.3,59.4,72.3
79.0,102.2,59.4,72.2
79.1,102.1,59.4,72.2
79.2,102.0,59.4,72.2
79.3,102.1,59.4,72.2
79.4,102.3,59.4,72.3
79.5,102.1,59.4,72.2
79.7,102.0,59.4,72.2
79.7,102.1,59.4,72.2
79.9,102.2,59.4,72.2
80.0,102.0,59.4,72.2
80.1,102.0,59.4,72.2
80.2,102.1,59.4,72.2
80.3,102.3,59.4,72.3
80.4,102.4,59.4,72.3
80.5,102.0,59.4,72.2
80.6,101.9,59.4,72.2
80.7,102.0,59.4,72.2
80.8,102.1,59.4,72.2
81.0,102.1,59.4,72.2
81.1,102.2,59.4,72.2
81.2,102.4,59.4,72.3
81.3,102.2,59.4,72.2
81.4,102.2,59.4,72.2
81.5,102.2,59.4,72.2
81.6,102.1,59.4,72.2
81.7,102.2,59.4,72.2
81.8,102.2,59.4,72.2
81.9,102.1,59.4,72.2
82.0,101.9,59.4,72.2
82.2,102.1,59.4,72.2
82.3,102.1,59.4,72.2
82.4,101.9,59.4,72.2
82.5,102.0,59.4,72.2
82.6,102.0,59.4,72.2
82.7,102.1,59.4,72.2
82.8,102.3,59.4,72.3
82.9,102.1,59.4,72.2
83.0,102.2,59.4,72.3
83.1,102.2,59.4,72.2
83.3,102.2,59.4,72.2
83.3,101.9,59.4,72.2
83.5,102.1,59.4,72.2
83.6,102.2,59.4,72.3
83.7,102.0,59.4,72.2
83.8,102.2,59.4,72.2
83.9,102.0,59.4,72.2
84.0,102.0,59.4,72.2
84.1,102.0,59.4,72.2
84.2,102.1,59.4,72.2
84.3,102.3,59.4,72.3
84.4,102.1,59.4,72.2
84.6,102.0,59.4,72.2
84.7,102.0,59.4,72.2
84.8,102.2,59.4,72.3
84.9,102.4,59.4,72.3
85.0,102.1,59.4,72.2
85.1,102.2,59.4,72.2
85.2,102.3,59.4,72.3
85.3,102.1,59.4,72.2
85.4,102.0,59.4,72.2
85.5,102.2,59.4,72.2
85.7,102.1,59.4,72.2
85.8,102.2,59.4,72.3
85.9,102.5,59.4,72.3
86.0,102.3,59.4,72.3
86.1,102.5,59.4,72.3
86.2,102.5,59.4,72.3
86.3,102.1,59.4,72.2
86.4,101.9,59.4,72.2
86.5,102.0,59.4,72.2
86.6,102.2,59.4,72.2
86.8,102.2,59.4,72.3
86.9,102.0,59.4,72.2
87.0,102.2,59.4,72.2
87.1,102.2,59.4,72.2
87.2,102.1,59.4,72.2
87.3,102.2,59.4,72.2
87.4,102.3,59.4,72.3
87.5,102.4,59.4,72.3
87.6,102.0,59.4,72.2
87.8,102.2,59.4,72.2
87.8,102.3,59.4,72.3
88.0,102.4,59.4,72.3
88.1,102.3,59.4,72.3
88.2,102.1,59.4,72.2
88.3,102.3,59.4,72.3
88.4,102.4,59.4,72.3
88.5,102.2,59.4,72.2
88.6,102.3,59.4,72.3
88.7,102.1,59.4,72.2
88.9,102.5,59.4,72.3
88.9,102.2,59.4,72.3
89.1,102.0,59.4,72.2
89.2,102.2,59.4,72.2
89.3,102.0,59.4,72.2
89.4,102.1,59.4,72.2
89.5,102.2,59.4,72.2
89.7,102.5,59.4,72.3
89.7,102.3,59.4,72.3
89.8,102.1,59.4,72.2
89.9,102.2,59.4,72.2
90.0,102.3,59.4,72.3
90.1,102.1,59.4,72.2
90.3,102.4,59.4,72.3
90.4,102.2,59.4,72.2
90.5,102.3,59.4,72.3
90.6,102.1,59.4,72.2
90.7,102.0,59.4,72.2
90.8,102.2,59.4,72.3
90.9,102.4,59.4,72.3
91.1,102.2,59.4,72.2
91.1,102.3,59.4,72.3
91.2,102.3,59.4,72.3
91.4,102.2,59.4,72.2
91.5,102.2,59.4,72.2
91.6,102.0,59.4,72.2
91.7,102.1,59.4,72.2
91.8,101.9,59.4,72.2
91.9,102.2,59.4,72.3
92.0,102.0,59.4,72.2
92.1,102.1,59.4,72.2
92.2,102.0,59.4,72.2
92.3,102.2,59.4,72.2
92.5,102.1,59.4,72.2
92.6,102.2,59.4,72.3
92.7,102.0,59.4,72.2
92.8,102.2,59.4,72.2
92.9,102.0,59.4,72.2
93.0,102.2,59.4,72.2
93.1,102.3,59.4,72.3
93.2,102.1,59.4,72.2
93.3,102.1,59.4,72.2
