Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
11.1,113.8,75.0,86.6
11.2,113.7,75.0,86.6
11.4,113.5,75.0,86.5
11.6,113.4,75.0,86.5
11.7,113.3,75.0,86.5
11.8,113.2,75.0,86.4
11.9,113.0,75.0,86.4
12.1,112.8,75.0,86.3
12.2,112.7,75.0,86.3
12.4,112.5,75.0,86.2
12.5,112.4,75.0,86.2
12.6,112.3,75.0,86.2
12.8,112.1,75.0,86.1
13.0,112.0,75.0,86.1
13.1,112.0,75.0,86.1
13.2,111.8,75.0,86.0
13.4,111.8,75.0,86.0
13.5,111.7,75.0,86.0
13.7,111.5,75.0,85.9
13.9,111.4,75.0,85.9
13.9,111.3,75.0,85.9
14.1,111.1,75.0,85.8
14.3,111.0,75.0,85.8
14.4,110.9,75.0,85.7
14.6,110.7,75.0,85.7
14.7,110.5,75.0,85.6
14.8,110.5,75.0,85.6
15.0,110.3,75.0,85.6
15.2,110.2,75.0,85.5
15.3,110.1,75.0,85.5
15.4,110.0,75.0,85.5
15.6,109.8,75.0,85.4
15.7,109.7,75.0,85.4
15.9,109.6,75.0,85.4
16.1,109.5,75.0,85.3
16.1,109.4,75.0,85.3
16.3,109.2,75.0,85.2
16.5,109.1,75.0,85.2
16.6,109.0,75.0,85.2
16.8,108.9,75.0,85.2
16.9,108.8,75.0,85.1
17.0,108.7,75.0,85.1
17.2,108.6,75.0,85.0
17.4,108.5,75.0,85.0
17.5,108.4,75.0,85.0
17.6,108.2,75.0,85.0
17.8,108.1,75.0,84.9
17.9,108.0,75.0,84.9
18.1,107.9,75.0,84.8
18.2,107.8,75.0,84.8
18.3,107.7,75.0,84.8
18.5,107.6,75.0,84.8
18.7,107.5,75.0,84.7
18.8,107.4,75.0,84.7
18.9,107.3,75.0,84.7
19.1,107.2,75.0,84.6
19.2,107.1,75.0,84.6
19.4,107.0,75.0,84.6
19.6,106.9,75.0,84.5
19.6,106.8,75.0,84.5
19.8,106.7,75.0,84.5
20.0,106.6,75.0,84.5
20.1,106.5,75.0,84.4
20.3,106.4,75.0,84.4
20.4,106.3,75.0,84.4
20.5,106.3,75.0,84.3
20.7,106.2,75.0,84.3
20.9,106.0,75.0,84.3
21.0,106.0,75.0,84.3
21.1,105.9,75.0,84.2
21.3,105.7,75.0,84.2
21.4,105.7,75.0,84.2
21.5,105.7,75.0,84.2
21.7,105.5,75.0,84.1
21.8,105.4,75.0,84.1
21.9,105.4,75.0,84.1
22.1,105.3,75.0,84.1
22.3,105.2,75.0,84.0
22.4,105.1,75.0,84.0
22.5,105.0,75.0,84.0
22.7,104.9,75.0,84.0
22.8,104.8,75.0,83.9
23.0,104.7,75.0,83.9
23.2,104.6,75.0,83.9
23.2,104.5,75.0,83.8
23.4,104.5,75.0,83.8
23.6,104.4,75.0,83.8
23.7,104.3,75.0,83.8
23.9,104.2,75.0,83.7
24.0,104.1,75.0,83.7
24.1,104.1,75.0,83.7
24.3,104.0,75.0,83.7
24.5,103.9,75.0,83.6
24.6,103.8,75.0,83.6
24.7,103.7,75.0,83.6
24.9,103.6,75.0,83.6
25.0,103.6,75.0,83.5
25.2,103.5,75.0,83.5
25.3,103.4,75.0,83.5
25.4,103.4,75.0,83.5
25.6,103.3,75.0,83.5
25.8,103.2,75.0,83.4
25.9,103.2,75.0,83.4
26.0,103.0,75.0,83.4
26.2,103.0,75.0,83.4
26.3,102.9,75.0,83.3
26.5,102.8,75.0,83.3
26.7,102.8,75.0,83.3
26.8,102.7,75.0,83.3
26.9,102.7,75.0,83.3
27.1,102.6,75.0,83.2
27.2,102.5,75.0,83.2
27.4,102.5,75.0,83.2
27.5,102.4,75.0,83.2
27.6,102.4,75.0,83.2
27.8,102.3,75.0,83.2
28.0,102.2,75.0,83.1
28.1,102.2,75.0,83.1
28.2,102.2,75.0,83.1
28.3,102.1,75.0,83.1
28.5,102.0,75.0,83.1
28.6,102.0,75.0,83.1
28.8,101.9,75.0,83.0
28.9,101.8,75.0,83.0
29.0,101.8,75.0,83.0
29.2,101.7,75.0,83.0
29.4,101.7,75.0,83.0
29.5,101.6,75.0,83.0
29.6,101.6,75.0,82.9
29.8,101.5,75.0,82.9
29.9,101.5,75.0,82.9
30.1,101.4,75.0,82.9
30.3,101.4,75.0,82.9
30.3,101.4,75.0,82.9
30.5,101.3,75.0,82.9
30.7,101.3,75.0,82.9
30.8,101.3,75.0,82.9
31.0,101.2,75.0,82.8
31.1,101.2,75.0,82.8
31.2,101.2,75.0,82.8
31.4,101.1,75.0,82.8
31.6,101.1,75.0,82.8
31.7,101.1,75.0,82.8
31.8,101.1,75.0,82.8
32.0,101.1,75.0,82.8
32.1,101.1,75.0,82.8
32.3,101.1,75.0,82.8
32.5,101.1,75.0,82.8
32.5,101.1,75.0,82.8
32.7,101.1,75.0,82.8
32.9,101.1,75.0,82.8
33.0,101.2,75.0,82.8
33.2,101.4,75.0,82.9
33.3,101.0,75.0,82.8
33.4,100.8,75.0,82.7
33.6,101.1,75.0,82.8
33.8,101.3,75.0,82.9
33.9,101.1,75.0,82.8
34.0,101.1,75.0,82.8
34.2,101.4,75.0,82.9
34.3,101.2,75.0,82.8
34.5,101.0,75.0,82.8
34.6,100.9,75.0,82.8
34.7,101.0,75.0,82.8
34.9,101.0,75.0,82.8
35.1,101.2,75.0,82.8
35.2,101.0,75.0,82.8
35.3,100.9,75.0,82.8
35.5,101.2,75.0,82.8
35.6,101.3,75.0,82.9
35.8,101.3,75.0,82.9
36.0,101.6,75.0,83.0
36.0,101.7,75.0,83.0
36.2,101.6,75.0,83.0
36.4,101.3,75.0,82.9
36.5,101.1,75.0,82.8
36.7,101.0,75.0,82.8
36.8,101.2,75.0,82.8
36.9,101.1,75.0,82.8
37.1,101.2,75.0,82.8
37.3,101.0,75.0,82.8
37.4,101.1,75.0,82.8
37.5,101.1,75.0,82.8
37.7,101.1,75.0,82.8
37.8,101.1,75.0,82.8
38.0,101.1,75.0,82.8
38.1,101.1,75.0,82.8
38.2,100.9,75.0,82.8
38.4,101.2,75.0,82.8
38.6,101.2,75.0,82.8
38.7,101.0,75.0,82.8
38.9,100.9,75.0,82.8
39.0,101.1,75.0,82.8
39.1,101.3,75.0,82.8
39.3,101.5,75.0,82.9
39.5,101.3,75.0,82.9
39.6,101.1,75.0,82.8
39.7,100.9,75.0,82.7
39.9,100.9,75.0,82.8
40.0,101.1,75.0,82.8
40.2,101.4,75.0,82.9
40.3,101.3,75.0,82.9
40.4,101.4,75.0,82.9
40.6,101.2,75.0,82.8
40.8,101.4,75.0,82.9
40.9,101.3,75.0,82.9
41.0,101.3,75.0,82.9
41.1,101.1,75.0,82.8
41.3,101.3,75.0,82.9
41.4,101.4,75.0,82.9
41.6,101.4,75.0,82.9
41.7,101.3,75.0,82.9
41.9,101.3,75.0,82.9
42.1,101.5,75.0,82.9
42.2,101.4,75.0,82.9
42.4,101.3,75.0,82.9
42.5,101.2,75.0,82.8
42.6,101.0,75.0,82.8
42.8,101.1,75.0,82.8
43.0,100.9,75.0,82.7
43.1,101.0,75.0,82.8
43.2,101.0,75.0,82.8
43.4,101.2,75.0,82.8
43.5,101.3,75.0,82.9
43.7,101.4,75.0,82.9
43.8,101.6,75.0,83.0
43.9,101.5,75.0,82.9
44.1,101.2,75.0,82.8
44.3,101.1,75.0,82.8
44.4,101.3,75.0,82.9
44.6,101.2,75.0,82.8
44.7,101.2,75.0,82.8
44.9,101.4,75.0,82.9
45.1,101.3,75.0,82.9
45.3,101.4,75.0,82.9
45.4,101.4,75.0,82.9
45.5,101.2,75.0,82.8
45.7,101.1,75.0,82.8
45.9,101.3,75.0,82.9
46.0,101.4,75.0,82.9
46.1,101.1,75.0,82.8
46.3,101.3,75.0,82.9
46.4,101.3,75.0,82.9
46.6,101.3,75.0,82.9
46.7,101.2,75.0,82.8
46.8,101.3,75.0,82.9
47.0,101.5,75.0,82.9
47.2,101.1,75.0,82.8
47.3,101.2,75.0,82.8
47.4,101.3,75.0,82.9
47.6,101.2,75.0,82.8
47.7,101.3,75.0,82.9
47.9,101.4,75.0,82.9
48.1,101.3,75.0,82.8
48.1,101.3,75.0,82.9
48.3,101.2,75.0,82.8
48.5,101.3,75.0,82.9
48.6,101.1,75.0,82.8
48.8,101.2,75.0,82.8
48.9,100.9,75.0,82.7
49.0,100.7,75.0,82.7
49.2,100.9,75.0,82.8
49.4,101.2,75.0,82.8
49.5,101.3,75.0,82.9
49.6,101.2,75.0,82.8
49.8,101.2,75.0,82.8
49.9,101.3,75.0,82.9
50.0,101.3,75.0,82.9
50.2,101.0,75.0,82.8
50.3,101.2,75.0,82.8
50.5,101.4,75.0,82.9
50.7,101.3,75.0,82.9
50.8,101.4,75.0,82.9
51.0,101.5,75.0,82.9
51.1,101.1,75.0,82.8
51.3,101.1,75.0,82.8
51.5,101.0,75.0,82.8
51.7,101.1,75.0,82.8
51.7,101.2,75.0,82.8
51.9,101.4,75.0,82.9
52.1,101.1,75.0,82.8
52.2,101.0,75.0,82.8
52.4,100.9,75.0,82.8
52.5,101.2,75.0,82.8
52.6,101.2,75.0,82.8
52.7,101.0,75.0,82.8
52.9,100.9,75.0,82.8
53.1,100.6,75.0,82.7
53.2,100.9,75.0,82.7
53.4,101.1,75.0,82.8
53.5,101.2,75.0,82.8
53.7,101.1,75.0,82.8
53.8,101.4,75.0,82.9
53.9,101.4,75.0,82.9
54.0,101.2,75.0,82.8
54.2,101.3,75.0,82.9
54.4,101.0,75.0,82.8
54.5,101.0,75.0,82.8
54.7,101.1,75.0,82.8
54.8,101.1,75.0,82.8
55.0,101.0,75.0,82.8
55.2,101.1,75.0,82.8
55.2,101.1,75.0,82.8
55.4,101.2,75.0,82.8
55.6,101.1,75.0,82.8
55.7,101.2,75.0,82.8
55.9,101.4,75.0,82.9
56.0,101.7,75.0,83.0
56.1,101.8,75.0,83.0
56.2,101.9,75.0,83.0
56.4,101.5,75.0,82.9
56.6,101.2,75.0,82.8
56.7,101.0,75.0,82.8
56.8,101.0,75.0,82.8
57.0,100.9,75.0,82.7
57.1,101.0,75.0,82.8
57.3,101.3,75.0,82.8
57.4,101.3,75.0,82.9
57.6,101.3,75.0,82.8
57.8,101.5,75.0,82.9
57.9,101.3,75.0,82.9
58.1,101.2,75.0,82.8
58.2,101.2,75.0,82.8
58.3,101.3,75.0,82.9
58.4,101.4,75.0,82.9
58.6,101.3,75.0,82.9
58.8,101.2,75.0,82.8
58.8,101.1,75.0,82.8
59.0,101.1,75.0,82.8
59.2,101.2,75.0,82.8
59.4,101.2,75.0,82.8
59.5,101.5,75.0,82.9
59.6,101.5,75.0,82.9
59.8,101.2,75.0,82.8
60.0,101.2,75.0,82.8
60.1,101.0,75.0,82.8
60.2,101.0,75.0,82.8
60.4,100.8,75.0,82.7
60.5,100.9,75.0,82.8
60.7,101.1,75.0,82.8
60.9,101.1,75.0,82.8
60.9,101.2,75.0,82.8
61.1,101.4,75.0,82.9
61.3,101.4,75.0,82.9
61.4,101.4,75.0,82.9
61.6,101.3,75.0,82.9
61.7,101.3,75.0,82.9
61.8,101.1,75.0,82.8
62.0,101.2,75.0,82.8
62.2,100.9,75.0,82.7
62.3,101.0,75.0,82.8
62.4,101.3,75.0,82.9
62.6,101.2,75.0,82.8
62.7,101.0,75.0,82.8
62.9,101.0,75.0,82.8
63.1,101.0,75.0,82.8
63.1,101.0,75.0,82.8
63.3,101.2,75.0,82.8
63.5,101.2,75.0,82.8
63.6,101.2,75.0,82.8
63.7,101.3,75.0,82.9
63.8,101.3,75.0,82.8
64.1,101.3,75.0,82.9
64.5,101.6,75.0,82.9
64.6,101.3,75.0,82.9
64.7,101.3,75.0,82.9
64.8,101.2,75.0,82.8
64.9,101.3,75.0,82.9
65.1,101.2,75.0,82.8
65.2,101.4,75.0,82.9
65.2,101.2,75.0,82.8
65.3,101.0,75.0,82.8
65.5,101.2,75.0,82.8
65.6,101.4,75.0,82.9
65.7,101.5,75.0,82.9
65.9,101.2,75.0,82.8
65.9,101.3,75.0,82.9
66.0,101.4,75.0,82.9
66.1,101.5,75.0,82.9
66.2,101.3,75.0,82.9
66.3,101.1,75.0,82.8
66.5,101.3,75.0,82.9
66.6,101.3,75.0,82.9
66.7,101.1,75.0,82.8
66.8,101.1,75.0,82.8
66.9,101.1,75.0,82.8
67.0,101.2,75.0,82.8
67.1,101.0,75.0,82.8
67.3,101.3,75.0,82.8
67.3,101.4,75.0,82.9
67.4,101.4,75.0,82.9
67.5,101.2,75.0,82.8
67.7,101.1,75.0,82.8
67.8,101.3,75.0,82.9
67.9,101.4,75.0,82.9
68.0,101.4,75.0,82.9
68.1,101.2,75.0,82.8
68.2,101.4,75.0,82.9
68.3,101.4,75.0,82.9
68.4,101.5,75.0,82.9
68.6,101.7,75.0,83.0
68.7,101.8,75.0,83.0
68.8,101.7,75.0,83.0
68.8,101.5,75.0,82.9
69.0,101.5,75.0,82.9
69.1,101.3,75.0,82.9
69.2,101.2,75.0,82.8
69.3,101.2,75.0,82.8
69.5,101.1,75.0,82.8
69.5,101.3,75.0,82.9
69.6,101.2,75.0,82.8
69.7,101.4,75.0,82.9
69.9,101.1,75.0,82.8
70.0,101.1,75.0,82.8
70.1,101.2,75.0,82.8
70.2,101.3,75.0,82.9
70.2,101.2,75.0,82.8
70.4,101.2,75.0,82.8
70.5,101.2,75.0,82.8
70.6,101.0,75.0,82.8
70.8,101.3,75.0,82.9
70.9,101.1,75.0,82.8
70.9,101.3,75.0,82.9
71.0,101.4,75.0,82.9
71.2,101.3,75.0,82.9
71.3,101.3,75.0,82.9
71.4,101.5,75.0,82.9
71.5,101.5,75.0,82.9
71.6,101.3,75.0,82.9
71.7,101.4,75.0,82.9
71.8,101.2,75.0,82.8
71.9,101.1,75.0,82.8
72.1,101.4,75.0,82.9
72.2,101.5,75.0,82.9
72.3,101.4,75.0,82.9
72.3,101.5,75.0,82.9
72.5,101.5,75.0,82.9
72.6,101.4,75.0,82.9
72.8,101.2,75.0,82.8
72.9,101.4,75.0,82.9
73.0,101.2,75.0,82.8
73.0,101.3,75.0,82.9
73.1,101.3,75.0,82.9
73.2,101.2,75.0,82.8
73.3,101.3,75.0,82.9
73.5,101.2,75.0,82.8
73.7,101.1,75.0,82.8
73.7,101.3,75.0,82.8
73.8,101.2,75.0,82.8
73.9,101.3,75.0,82.8
74.0,101.2,75.0,82.8
74.1,101.0,75.0,82.8
74.2,100.8,75.0,82.7
74.4,101.0,75.0,82.8
74.5,101.1,75.0,82.8
74.5,101.0,75.0,82.8
74.6,101.1,75.0,82.8
74.8,101.3,75.0,82.8
74.9,101.4,75.0,82.9
75.0,101.2,75.0,82.8
75.1,101.1,75.0,82.8
75.2,101.1,75.0,82.8
75.3,101.2,75.0,82.8
75.4,101.0,75.0,82.8
75.5,101.2,75.0,82.8
75.7,101.4,75.0,82.9
75.8,101.5,75.0,82.9
75.9,101.6,75.0,83.0
75.9,101.5,75.0,82.9
76.1,101.5,75.0,82.9
76.2,101.3,75.0,82.9
76.3,101.5,75.0,82.9
76.4,101.3,75.0,82.9
76.6,101.2,75.0,82.8
76.6,101.0,75.0,82.8
76.7,100.8,75.0,82.7
76.9,101.0,75.0,82.8
77.0,101.2,75.0,82.8
77.1,101.3,75.0,82.9
77.2,101.2,75.0,82.8
77.3,101.0,75.0,82.8
77.4,100.8,75.0,82.7
77.5,100.9,75.0,82.8
77.6,101.1,75.0,82.8
77.7,100.9,75.0,82.7
